PHIF,SW,VSH
0.23051953781530451,0.1274394964194534,0.23586726188659668
0.22949549420036552,0.13234786790507386,0.2307567000389099
0.22767518864784636,0.13834947771950365,0.21989813446998596
0.24159812339746053,0.13163211980234493,0.2164880484342575
0.2529261845741931,0.12836359027405678,0.22721798717975616
0.25940235079843343,0.12836359027405678,0.24472999572753906
0.25970806190389667,0.12836359027405678,0.28017690777778625
0.25838866999598514,0.12836359027405678,0.281178742647171
0.2580998713751309,0.12836359027405678,0.29309573769569397
0.25760231978621023,0.1267984703193376,0.2793293595314026
0.25726884561666324,0.1267984703193376,0.3155187666416168
0.24842517817775334,0.11911084580929043,0.3352397084236145
0.23665045195468518,0.12301876797150102,0.29519158601760864
0.22333230342588006,0.1607535780321585,0.31879422068595886
0.19335203801133458,0.20572180978965493,0.35637596249580383
0.1549120366215299,0.25199599095714503,0.38687601685523987
0.1294169168675589,0.28773779176163616,0.4300137162208557
0.12482757569147537,0.5814113678948803,0.3979071378707886
0.15159351441610103,0.49975876874537956,0.4284211993217468
0.17143889000393708,0.37790529465507106,0.4223150312900543
0.18702873569658962,0.3583025331758715,0.43242377042770386
0.19861058182577512,0.3253669740789584,0.41689202189445496
0.2148469549320736,0.3123584152401791,0.3888879418373108
0.24020807070439903,0.24927053951401537,0.3340265452861786
0.2581844120623541,0.17224704021971315,0.3287721276283264
0.26021742604274445,0.13982430428473586,0.2916175127029419
0.2614389814697923,0.1357671688872726,0.2839524447917938
0.261532944501544,0.1357671688872726,0.27516958117485046
0.26143191128623566,0.12836359027405678,0.27947333455085754
0.2624041559889014,0.12836359027405678,0.2848879098892212
0.2649834942374585,0.12836359027405678,0.2983279228210449
0.26199071408240604,0.12836359027405678,0.27872350811958313
0.26302839085008284,0.12836359027405678,0.27086782455444336
0.26175131431294646,0.12836359027405678,0.2526196539402008
0.2641688575590745,0.12836359027405678,0.2661266624927521
0.26400561646447174,0.12836359027405678,0.2852668762207031
0.26167934525781866,0.12836359027405678,0.2950659692287445
0.2633152300140943,0.12836359027405678,0.2854953110218048
0.2626179272994478,0.12836359027405678,0.2922855317592621
0.26171019046283006,0.12836359027405678,0.30255401134490967
0.2583793369315047,0.13193826832515496,0.31014707684516907
0.2520557428473377,0.13193826832515496,0.29286086559295654
0.24429337553226843,0.13193826832515496,0.25930342078208923
0.2401698695549998,0.16062099120411377,0.24054256081581116
0.2524976795622168,0.20307964801732156,0.3128027021884918
0.21938876908674998,0.2507999979877188,0.3381348252296448
0.182269784426741,0.28087701774147755,0.4142470955848694
0.13407322580922104,0.3897295772892161,0.3876560926437378
0.13376392243589236,0.6078238502931863,0.36700549721717834
0.14013350280767323,0.34453441707839194,0.37019070982933044
0.12663901393858484,0.3496294611794049,0.30108436942100525
0.11576201252116577,0.3211284508010077,0.2573523223400116
0.10545163569067595,0.3271106432113981,0.26277196407318115
0.10097657202055502,0.35537171997909284,0.31138935685157776
0.08842407797422662,0.42713668694578344,0.3597159683704376
0.06721275924024062,0.5650844050794221,0.4011777639389038
0.06772874607362009,0.5688203929428184,0.462267130613327
0.09131986499719755,0.5336803627643699,0.5012584924697876
0.1297537997223511,0.4474698451500177,0.4990546703338623
0.15093032778436402,0.40883005969737574,0.47588151693344116
0.15223238609569653,0.3374754693015718,0.4776262938976288
0.16423190640159377,0.2992007577750397,0.48385757207870483
0.17752918718120475,0.3398892964949383,0.41833728551864624
0.18136196259352053,0.367300196684001,0.4117415249347687
0.16386810077427255,0.37691526338565806,0.44253242015838623
0.12308964799171537,0.5115329387478624,0.46539655327796936
0.1041813013341339,0.7466230364014538,0.5809381604194641
0.1286935615962167,0.771681176458753,0.6148743629455566
0.177366102591899,0.6013594095295902,0.5632940530776978
0.2220562098183513,0.439154725577101,0.43086495995521545
0.24453088762635727,0.24695103012746483,0.3535688817501068
0.2501880269879433,0.2127434087494465,0.30502885580062866
0.2501222551718641,0.20307964801732156,0.29590338468551636
0.25205829720662193,0.16953689530536695,0.300089031457901
0.25899495772100956,0.1382591843300167,0.3205920159816742
0.25732941697496653,0.13420204893255344,0.33330851793289185
0.2594362809769094,0.1382591843300167,0.3371676802635193
0.260638188942092,0.1357671688872726,0.34891584515571594
0.25996637799866823,0.12836359027405678,0.3251548409461975
0.25877987805144664,0.12836359027405678,0.3264484107494354
0.25653623764599354,0.1357671688872726,0.3209156394004822
0.2421874615346103,0.13193826832515496,0.30057379603385925
0.21508407716822014,0.13130464386959617,0.2701232135295868
0.18070045982831073,0.15206246820469405,2.8911473327917394e-37
0.20776076222989626,0.20587697048750356,0.3330173194408417
0.22902695848174356,0.1622118854426844,0.31181085109710693
0.24442045104385568,0.13824677327794177,0.22100712358951569
0.2444998398200558,0.15042188913040708,0.39525145292282104
0.24239582587077582,0.14193883959368844,0.3994242250919342
0.22147996313803214,0.1537425917133697,0.30105289816856384
0.20766389494188098,0.22223073551340136,0.30606719851493835
0.1724793739535572,0.25230775526716026,0.42672717571258545
0.10275702604996846,0.31105473768908304,0.4385184943675995
0.07023496918155285,0.7540398147538863,0.4761507511138916
0.08863608941179799,0.8791874315943744,0.5071240663528442
0.11079320920025888,0.8404777080794007,0.5000030994415283
0.12401682856516671,0.7531386857412052,0.48735377192497253
0.12614666710581438,0.6868165872275902,0.525238573551178
0.14422207981586993,0.6055191674512066,0.548190176486969
0.16652279149179225,0.49898307699823974,0.5364680290222168
0.17972554362277887,0.47337873299307454,0.5181807279586792
0.18708819303389407,0.4077635694423517,0.49464941024780273
0.17347852321245205,0.4077635694423517,0.4554843008518219
0.15043337902452109,0.4765267690742391,0.47993746399879456
0.10473101904103291,0.6948661916938238,0.5225440859794617
0.0921491289912569,0.8831742250685308,0.6068686842918396
0.08946279195120733,0.9541880185489906,0.6056993007659912
0.09672102029133016,0.9726749871245907,0.6569021344184875
0.09202512109392283,0.9032506009365706,0.6685791015625
0.09016372133102463,0.988182564301542,0.6869039535522461
0.08329114768148786,0.9918359238912134,0.7248837351799011
0.08239525933730227,0.9923178845262043,0.7293179631233215
0.06133185580618533,0.9923178845262043,0.7856824994087219
0.04611349038359742,0.9598081858744868,0.8073971271514893
0.041239596359147875,0.9923178845262043,0.7594096660614014
0.073045572958887,0.9923178845262043,0.6050389409065247
0.11450172572883018,0.7622329702854462,0.4459609389305115
0.1918633886263011,0.27745009858977904,0.3979199230670929
0.23344014951517442,0.23245168695322985,0.2772272527217865
0.25615449931460677,0.17381216017443232,0.22963452339172363
0.25737130017549525,0.13193826832515496,0.1667926013469696
0.2535079863900814,0.13982430428473586,0.19178003072738647
0.24969304599225195,0.13982430428473586,0.19509801268577576
0.2550344572361808,0.16062099120411377,0.1878928542137146
0.2558643826149532,0.16062099120411377,0.19796040654182434
0.2559887021556967,0.16062099120411377,0.20227737724781036
0.25515946831164243,0.17110201526008612,0.201027050614357
0.24952941545451787,0.17110201526008612,0.18814054131507874
0.23303844453488462,0.1750862928911032,0.1613617092370987
0.22671149420131714,0.17951226776077026,0.18563389778137207
0.2254636235727268,0.1873191451251215,0.2111808806657791
0.23463724281154313,0.17220726373568063,0.21268630027770996
0.23440905133900675,0.1750862928911032,0.19260510802268982
0.2385628612111148,0.17641346126945015,0.19338831305503845
0.2463897061459952,0.17381216017443232,0.20840486884117126
0.2532713264450067,0.17381216017443232,0.21124745905399323
0.25592843996634784,0.17110201526008612,0.19367071986198425
0.2500872896447234,0.17242918363843307,0.19686949253082275
0.24357495381574798,0.17381216017443232,0.19713041186332703
0.24607491312814173,0.17381216017443232,0.20471885800361633
0.2348321211781895,0.18379804761987917,0.19215665757656097
0.2242078762643755,0.19290831919489027,0.19968418776988983
0.22199586270796398,0.2085719060990548,0.1831732839345932
0.22640973624837887,0.20076502873470353,0.18729548156261444
0.22912898520113661,0.20076502873470353,0.19633261859416962
0.2234814488153297,0.19290831919489027,0.19121931493282318
0.23038666508275668,0.19946163452404367,0.19527491927146912
0.23384287895434017,0.16460526883513085,0.18692290782928467
0.2390338994771218,0.16062099120411377,0.1874048262834549
0.2399551675013954,0.143092833813024,0.17906750738620758
0.23201290795859877,0.16460526883513085,0.16856452822685242
0.23510629953340625,0.16460526883513085,0.16941696405410767
0.2405808519672524,0.1357671688872726,0.16438665986061096
0.24395778325577816,0.13193826832515496,0.17602317035198212
0.24239085751436945,0.13193826832515496,0.18363314867019653
0.24268527885007812,0.12836359027405678,0.1893090158700943
0.23815164184292964,0.12836359027405678,0.1893627792596817
0.23170091327686512,0.12981653469687912,0.1872146725654602
0.22845497710051732,0.13234786790507386,0.17253528535366058
0.2351538047883533,0.12981653469687912,0.17630314826965332
0.23515418775450683,0.13163211980234493,0.17695225775241852
0.23890482863174825,0.13163211980234493,0.1773674637079239
0.2402076894407242,0.12836359027405678,0.16388075053691864
0.23992850744424024,0.143092833813024,0.17100097239017487
0.24122738676615,0.13193826832515496,0.18011876940727234
0.24036759741180286,0.1357671688872726,0.18679454922676086
0.236531927649038,0.13982430428473586,0.18870745599269867
0.23343185964538474,0.16062099120411377,0.19610537588596344
0.22981561295253744,0.12981653469687912,0.2060036063194275
0.22363537174495884,0.13834947771950365,0.1945091336965561
0.21841720523411362,0.14745974929451475,0.18934351205825806
0.2242028811878581,0.14192415577060183,0.18025150895118713
0.23096329549976372,0.13234786790507386,0.1578150987625122
0.23099954698879155,0.13163211980234493,0.1542956680059433
0.22700779142067645,0.13234786790507386,0.14200185239315033
0.21641860799109228,0.1396528719301635,0.146040141582489
0.2097393199919091,0.1425513778088943,0.14470991492271423
0.20394898419117796,0.14920836025087464,0.13433459401130676
0.2067455909780306,0.15278303830197282,0.13625691831111908
0.20708687699045733,0.15103442734561293,0.13105082511901855
0.20468874502809914,0.14920836025087464,0.13299013674259186
0.20039769659494464,0.14920836025087464,0.14475160837173462
0.19403682575125045,0.16018784473088957,0.14467649161815643
0.17523060183579314,0.165266872859028,0.11089068651199341
0.17301669832278094,0.17032024890904995,0.09030463546514511
0.18228345385476213,0.19752427378908494,0.09652247279882431
0.19952400386828958,0.2029262697169189,0.1205330416560173
0.20918902777362244,0.19194678523690395,0.14867091178894043
0.2002433693123396,0.2056364146312651,0.15221814811229706
0.18427805268090353,0.22637902966356802,0.15132814645767212
0.15725990959448305,0.2862129167599563,0.1468547284603119
0.15053669791708488,0.2940651204211414,0.13932737708091736
0.14086705360873863,0.34705579229705363,0.13321509957313538
0.14057050323350992,0.3301298857689194,0.13165415823459625
0.11204516895052767,0.4798977052792231,0.12428136169910431
0.12250102756337074,0.4798977052792231,0.1389341652393341
0.11783077235937396,0.8177422701162378,0.14733602106571198
0.12516288449801033,0.8672723379959698,0.1679167002439499
0.11713029601430529,0.8946108923569694,0.17678605020046234
0.12321962046790917,0.9348476170194422,0.19994165003299713
0.14725743803099406,0.7550012627474829,0.18640802800655365
0.14861788126350484,0.520153482364157,0.1831953376531601
0.16240061141428014,0.35936344624824673,0.19618366658687592
0.16353752796724802,0.3448030522560705,0.1999836564064026
0.18368020594638065,0.3098204613646936,0.20117619633674622
0.1766584778428947,0.27531535037444166,0.14883312582969666
0.17659152360103536,0.24400998421300218,0.16723182797431946
0.18652770000341778,0.24750574617056897,0.14949235320091248
0.20387441663698952,0.16876952958614608,0.1395002007484436
0.17695509774400653,0.1442347983962213,1.3261602801483346e-37
0.1458169888072666,0.3827971193670198,0.11029001325368881
0.10252108749606344,0.7910558085925568,0.07722108066082001
0.09173188118068869,0.6700236734637632,0.043840039521455765
0.07868622187450108,0.6941203672800437,0.03231748938560486
0.09403380737090403,0.4017699386291782,3.897101272908419e-38
0.12954372076033446,0.17695805859501373,6.391888420365078e-38
0.17072093018772416,0.1491117674341094,0.05963168665766716
0.19579150651928226,0.14152073574082746,0.11975840479135513
0.19776516788881815,0.14152073574082746,0.12868055701255798
0.1975791141980979,0.1386417065854049,0.15400631725788116
0.18807002499083506,0.1552794732452691,0.17789599299430847
0.19470935290517355,0.1552794732452691,0.20354853570461273
0.1928190252850836,0.1552794732452691,0.243136927485466
0.20327971896790858,0.15278303830197282,0.2677917182445526
0.20828439798577997,0.19019817428054406,0.28319135308265686
0.20987260524865942,0.19290831919489027,0.2841709852218628
0.20704437403960982,0.19465693015125016,0.27279603481292725
0.2061521449101107,0.22392441799413942,0.2806505262851715
0.20773514621038264,0.22485241775544054,0.269252747297287
0.20468047763912584,0.235528352532063,0.2529386281967163
0.1966233730829292,0.23727696348842287,0.256251722574234
0.19123554168125717,0.2654609542012404,0.27505260705947876
0.19977670985402002,0.30131358516887635,0.36839818954467773
0.21948485388238134,0.2841035154290163,0.39741623401641846
0.24604597553704935,0.2739585563720932,0.407914400100708
0.25105695628784636,0.22587354060214768,0.3423771262168884
0.25374666246987104,0.15425078969252473,0.40510332584381104
0.25456984945463035,0.1791046120093659,0.3859651982784271
0.253474284835222,0.1791046120093659,0.3997683525085449
0.25275732142506113,0.15830792508998798,0.39359337091445923
0.2525769533776544,0.15425078969252473,0.3903923034667969
0.2524657842070922,0.15425078969252473,0.4102265536785126
0.2523445010116564,0.15425078969252473,0.39468348026275635
0.2509983028803095,0.15425078969252473,0.39881789684295654
0.25202742845155757,0.15425078969252473,0.4258509874343872
0.2508662948280102,0.15425078969252473,0.42104506492614746
0.25221836939054537,0.15042188913040708,0.41993391513824463
0.2520429710425628,0.15042188913040708,0.40847429633140564
0.25283539184598114,0.1468472110793089,0.42002061009407043
0.25330590624517524,0.1468472110793089,0.4259399473667145
